Date,Open,High,Low,Close,Adj Close,Volume
2015-08-12,68.959999,68.970001,67.599998,68.000000,65.226273,433324
2015-08-13,68.790001,69.559998,68.790001,69.220001,66.396523,313803
2015-08-14,69.209999,69.839996,68.959999,69.449997,66.617134,191795
2015-08-17,70.000000,70.389999,68.500000,69.330002,66.502029,282113
2015-08-18,69.070000,70.660004,69.070000,70.290001,67.422874,361643
2015-08-19,69.650002,70.889999,69.139999,70.169998,67.307762,543969
2015-08-20,69.750000,70.309998,68.360001,68.779999,65.974464,479079
2015-08-21,67.699997,68.430000,67.019997,67.040001,64.305443,542423
2015-08-24,65.279999,65.620003,61.410000,64.629997,61.993740,963445
2015-08-25,65.370003,66.650002,64.160004,65.849998,63.163982,702617
2015-08-26,65.180000,66.089996,64.300003,65.050003,62.396618,518433
2015-08-27,66.599998,67.959999,66.190002,67.540001,64.785049,656449
2015-08-28,67.809998,68.129997,66.949997,67.900002,65.130356,471570
2015-08-31,67.580002,68.250000,67.209999,67.730003,64.967300,318811
2015-09-01,67.550003,67.620003,66.330002,66.680000,63.960121,497348
2015-09-02,66.720001,66.919998,65.209999,65.870003,63.183170,551506
2015-09-03,66.550003,67.370003,66.199997,66.720001,63.998489,641863
2015-09-04,66.199997,66.730003,65.980003,66.080002,63.384602,374624
2015-09-07,66.480003,66.680000,65.599998,65.970001,63.279087,253905
2015-09-08,66.239998,67.400002,66.160004,66.820000,64.094414,292493
2015-09-09,67.989998,68.150002,67.669998,67.830002,65.063225,240742
2015-09-10,67.410004,68.050003,67.199997,67.750000,64.986481,244895
2015-09-11,68.029999,68.080002,66.809998,67.139999,64.401367,317279
2015-09-14,67.110001,68.059998,66.639999,67.029999,64.295853,175484
2015-09-15,67.269997,68.059998,66.669998,67.930000,65.159142,350304
2015-09-16,68.290001,69.489998,68.139999,69.400002,66.569183,350558
2015-09-17,69.330002,70.070000,69.120003,69.849998,67.000824,368713
2015-09-18,69.620003,69.849998,68.529999,69.209999,66.386925,468660
2015-09-21,69.139999,69.910004,68.639999,69.580002,66.741837,399542
2015-09-22,69.580002,69.839996,67.809998,67.889999,65.120766,407138
2015-09-23,68.040001,68.650002,67.360001,68.309998,65.523636,234975
2015-09-24,68.080002,68.830002,66.839996,67.139999,64.401367,331253
2015-09-25,67.930000,69.260002,67.769997,68.739998,65.936096,396131
2015-09-28,68.680000,68.959999,67.870003,67.919998,65.149544,319527
2015-09-29,67.080002,67.970001,66.360001,66.830002,64.104012,449131
2015-09-30,67.800003,68.889999,67.400002,68.540001,65.744255,488059
2015-10-01,69.290001,69.669998,68.099998,68.260002,65.475677,379622
2015-10-02,68.800003,69.419998,67.440002,68.150002,65.370163,396987
2015-10-05,69.260002,70.589996,68.940002,70.589996,67.710632,469303
2015-10-06,70.589996,71.540001,70.320000,70.839996,67.950432,528175
2015-10-07,71.139999,71.190002,69.800003,70.000000,67.144699,356360
2015-10-08,70.010002,70.949997,70.010002,70.459999,67.585938,263251
2015-10-09,71.000000,71.250000,69.800003,70.010002,67.154297,326398
2015-10-12,70.000000,70.000000,69.099998,69.570000,66.732239,198290
2015-10-13,69.660004,70.220001,69.360001,70.000000,67.144699,309574
2015-10-14,69.419998,70.230003,68.989998,69.589996,66.751419,225779
2015-10-15,70.029999,70.099998,69.040001,69.419998,66.588364,399605
2015-10-16,69.519997,70.570000,69.320000,70.050003,67.192665,236593
2015-10-19,70.000000,70.650002,69.790001,70.430000,67.557159,194688
2015-10-20,70.040001,70.489998,69.190002,69.589996,66.751419,346354
2015-10-21,69.910004,70.680000,69.580002,70.480003,67.605133,179446
2015-10-22,70.220001,71.500000,70.139999,71.220001,68.314934,226250
2015-10-23,71.400002,73.000000,71.300003,73.000000,70.022331,407244
2015-10-26,73.000000,73.150002,72.519997,72.930000,69.955185,205594
2015-10-27,72.699997,73.089996,71.910004,71.910004,68.976799,216304
2015-10-28,71.910004,72.449997,71.580002,72.339996,69.389244,242249
2015-10-29,72.349998,72.940002,72.239998,72.849998,69.878441,291292
2015-10-30,73.000000,73.349998,72.040001,72.550003,69.590683,209897
2015-11-02,72.239998,73.790001,72.010002,73.250000,70.262138,335710
2015-11-03,73.250000,73.400002,72.559998,72.910004,69.936005,331284
2015-11-04,76.000000,79.139999,75.919998,79.139999,75.911880,1701556
2015-11-05,78.900002,79.000000,77.120003,77.349998,74.194893,854717
2015-11-06,77.250000,77.250000,75.480003,76.500000,73.379562,469157
2015-11-09,76.029999,76.370003,75.330002,75.440002,72.362808,366332
2015-11-10,75.599998,75.639999,74.489998,74.889999,71.835236,276942
2015-11-11,75.180000,75.959999,74.720001,75.510002,72.429947,225560
2015-11-12,75.620003,75.980003,74.839996,75.089996,72.027077,219375
2015-11-13,74.699997,75.080002,73.919998,74.629997,71.585838,284430
2015-11-16,73.800003,75.139999,73.629997,75.000000,71.940750,273064
2015-11-17,75.500000,76.720001,75.419998,76.300003,73.187721,291325
2015-11-18,76.000000,76.349998,75.580002,75.790001,72.698524,276513
2015-11-19,76.199997,76.820000,75.980003,76.459999,73.341194,197264
2015-11-20,76.610001,76.910004,76.139999,76.529999,73.408348,144533
2015-11-23,76.500000,77.290001,76.220001,76.660004,73.533051,189273
2015-11-24,76.779999,76.860001,74.620003,75.320000,72.247696,398683
2015-11-25,75.129997,76.489998,74.989998,76.459999,73.341194,279129
2015-11-26,76.300003,76.410004,75.559998,75.809998,72.717705,331803
2015-11-27,75.660004,76.459999,75.540001,76.180000,73.072617,384617
2015-11-30,76.360001,77.489998,76.139999,77.489998,74.329178,513550
2015-12-01,77.239998,77.769997,76.639999,77.419998,74.262039,332076
2015-12-02,77.629997,78.139999,77.610001,77.900002,74.722466,262005
2015-12-03,78.010002,79.000000,76.610001,77.260002,74.108566,456471
2015-12-04,77.459999,77.949997,76.540001,77.870003,74.693687,261746
2015-12-07,77.949997,79.419998,77.919998,79.290001,76.055771,427091
2015-12-08,79.269997,79.779999,77.790001,78.029999,74.847153,429169
2015-12-09,78.370003,79.019997,77.290001,77.690002,74.521027,319876
2015-12-10,77.559998,78.330002,76.809998,78.059998,74.875931,279079
2015-12-11,77.620003,78.250000,76.669998,76.900002,73.763252,358194
2015-12-14,77.000000,77.300003,76.260002,76.309998,73.197311,212004
2015-12-15,76.750000,79.470001,76.559998,79.290001,76.055771,418490
2015-12-16,79.300003,79.540001,78.209999,78.220001,75.029411,274850
2015-12-17,79.599998,80.000000,78.650002,78.940002,75.720047,300827
2015-12-18,78.430000,78.559998,76.949997,77.220001,74.070198,633298
2015-12-21,77.250000,77.760002,76.500000,76.500000,73.379562,152406
2015-12-22,77.139999,77.190002,75.480003,75.540001,72.458725,399202
2015-12-23,75.610001,76.919998,75.610001,76.849998,73.715286,215234
2015-12-24,76.599998,76.860001,75.540001,76.199997,73.091797,64260
2015-12-28,75.910004,76.620003,75.879997,76.389999,73.274055,139816
2015-12-29,76.879997,77.879997,76.599998,77.879997,74.703270,191742
2015-12-30,77.879997,77.930000,77.230003,77.540001,74.377144,94688
2016-01-04,76.919998,76.919998,74.860001,75.300003,72.228516,347408
2016-01-05,74.500000,76.260002,74.139999,76.169998,73.063026,404982
2016-01-06,76.459999,76.980003,74.940002,75.889999,72.794441,220408
2016-01-07,74.379997,74.650002,73.570000,74.230003,71.202164,415674
2016-01-08,73.599998,74.139999,72.099998,72.309998,69.360474,622192
2016-01-11,72.150002,73.269997,72.150002,72.269997,69.322105,419561
2016-01-12,72.690002,73.570000,72.010002,73.309998,70.319687,372720
2016-01-13,73.970001,74.190002,73.000000,73.169998,70.185402,312831
2016-01-14,72.419998,72.580002,71.250000,71.800003,68.871284,498011
2016-01-15,72.339996,72.410004,69.430000,69.949997,67.096741,549903
2016-01-18,69.750000,70.629997,68.980003,69.290001,66.463661,353668
2016-01-19,70.180000,71.059998,69.919998,71.059998,68.161453,292155
2016-01-20,70.000000,70.150002,68.599998,69.349998,66.521210,679353
2016-01-21,69.910004,71.000000,69.070000,70.550003,67.672264,426868
2016-01-22,71.989998,72.720001,71.620003,72.500000,69.542732,522113
2016-01-25,72.959999,73.199997,71.709999,72.290001,69.341293,396646
2016-01-26,71.169998,72.199997,70.680000,72.089996,69.149452,295277
2016-01-27,72.519997,72.699997,71.489998,72.519997,69.561913,347370
2016-01-28,72.400002,72.610001,70.739998,70.900002,68.007996,358367
2016-01-29,71.800003,72.750000,71.169998,72.750000,69.782524,382819
2016-02-01,73.099998,73.339996,71.800003,72.400002,69.446808,372943
2016-02-02,72.360001,72.919998,70.900002,71.629997,68.708206,333776
2016-02-03,70.349998,70.500000,68.540001,68.940002,66.127937,688756
2016-02-04,69.800003,69.809998,67.400002,68.959999,66.147118,571124
2016-02-05,69.209999,69.559998,66.989998,67.150002,64.410957,367278
2016-02-08,67.480003,67.480003,63.349998,63.709999,61.111271,565139
2016-02-09,63.450001,65.080002,62.500000,64.680000,62.041702,613059
2016-02-10,64.830002,66.949997,64.370003,66.120003,63.422970,467843
2016-02-11,65.400002,65.400002,62.660000,62.660000,60.104103,534998
2016-02-12,63.570000,63.570000,62.320000,62.900002,60.334312,485125
2016-02-15,64.629997,64.720001,63.590000,63.820000,61.216782,373485
2016-02-16,64.250000,64.360001,62.599998,63.230000,60.650848,513973
2016-02-17,63.549999,64.940002,63.549999,64.720001,62.080074,374902
2016-02-18,65.750000,65.790001,64.029999,64.940002,62.291100,513770
2016-02-19,64.900002,65.540001,64.639999,65.309998,62.646004,371732
2016-02-22,65.940002,66.680000,65.150002,65.610001,62.933765,339399
2016-02-23,65.379997,65.620003,64.389999,64.500000,61.869045,376596
2016-02-24,67.900002,68.220001,66.129997,66.500000,63.787464,820521
2016-02-25,67.209999,67.389999,65.000000,66.000000,63.307858,608427
2016-02-26,66.750000,67.489998,66.160004,67.050003,64.315033,445842
2016-02-29,67.000000,67.739998,66.330002,67.250000,64.506874,322048
2016-03-01,66.669998,68.849998,66.669998,68.620003,65.820999,378363
2016-03-02,69.040001,69.300003,67.570000,68.360001,65.571602,331715
2016-03-03,68.269997,68.290001,67.339996,67.720001,64.957703,364884
2016-03-04,67.820000,68.220001,67.250000,67.519997,64.765862,255837
2016-03-07,69.000000,69.529999,67.150002,67.820000,65.053627,393189
2016-03-08,67.540001,67.559998,66.110001,66.750000,64.027275,419830
2016-03-09,66.870003,67.570000,66.000000,67.309998,64.564423,491831
2016-03-10,67.599998,69.120003,67.110001,67.379997,64.631569,685894
2016-03-11,68.309998,68.500000,67.010002,68.290001,65.504448,478610
2016-03-14,68.599998,70.500000,68.500000,69.389999,66.559578,504379
2016-03-15,68.949997,69.910004,68.709999,69.769997,66.924080,390027
2016-03-16,70.000000,70.160004,69.550003,69.690002,66.847351,223893
2016-03-17,69.849998,70.239998,68.099998,69.129997,66.310188,517493
2016-03-18,69.500000,70.900002,69.250000,70.760002,67.873703,664082
2016-03-21,70.489998,71.410004,69.949997,70.800003,67.912071,454107
2016-03-22,70.400002,70.970001,69.690002,70.970001,68.075134,418514
2016-03-23,71.000000,72.330002,70.980003,71.330002,68.420448,329361
2016-03-24,71.080002,71.500000,70.680000,70.820000,67.931252,195142
2016-03-29,70.620003,71.610001,70.599998,71.190002,68.286163,259402
2016-03-30,71.790001,72.050003,71.190002,71.860001,68.928833,346845
2016-03-31,71.860001,71.940002,71.129997,71.580002,68.660263,283188
2016-04-01,70.870003,71.610001,70.470001,71.559998,68.641068,294284
2016-04-04,71.540001,72.639999,71.010002,72.040001,69.101486,210322
2016-04-05,71.459999,71.690002,71.110001,71.529999,68.612289,293621
2016-04-06,71.889999,71.889999,70.919998,71.440002,68.525970,312301
2016-04-07,71.570000,72.099998,70.900002,71.089996,68.190239,215941
2016-04-08,71.120003,71.889999,70.699997,71.730003,68.804131,232634
2016-04-11,71.529999,71.970001,70.910004,71.459999,68.545143,201260
2016-04-12,71.739998,71.839996,70.440002,71.470001,68.554741,241401
2016-04-13,72.290001,74.099998,71.580002,74.099998,71.077461,411433
2016-04-14,78.540001,80.000000,75.309998,75.709999,72.621788,783865
2016-04-15,75.449997,75.449997,74.370003,75.099998,72.036667,368200
2016-04-18,74.550003,75.550003,74.230003,75.500000,72.420349,268397
2016-04-19,75.800003,76.790001,75.720001,75.970001,72.871185,319139
2016-04-20,75.900002,76.480003,73.779999,74.809998,71.758492,533125
2016-04-21,76.879997,79.849998,76.580002,79.320000,76.084541,869927
2016-04-22,78.870003,79.629997,78.370003,78.599998,75.393906,386222
2016-04-25,78.430000,79.220001,78.010002,78.160004,74.971855,375757
2016-04-26,78.000000,78.860001,77.650002,78.000000,74.818390,359014
2016-04-27,78.160004,78.800003,77.720001,78.400002,75.202072,262308
2016-04-28,78.370003,78.589996,77.269997,78.589996,75.384315,377583
2016-04-29,78.000000,78.209999,77.029999,77.690002,74.521027,398956
2016-05-02,78.129997,78.279999,77.540001,77.629997,74.463470,186632
2016-05-03,77.629997,77.739998,76.639999,77.320000,74.166122,335313
2016-05-04,77.300003,78.660004,77.279999,78.139999,74.952675,325602
2016-05-05,78.220001,79.070000,78.190002,78.360001,75.163696,225437
2016-05-06,78.410004,79.099998,77.889999,78.220001,75.029411,298801
2016-05-09,78.660004,79.680000,78.510002,79.089996,75.863914,264973
2016-05-10,79.459999,79.820000,79.099998,79.660004,76.410667,310080
2016-05-11,79.849998,80.800003,79.480003,80.599998,77.312325,372444
2016-05-12,80.099998,81.000000,79.500000,79.500000,76.257195,302513
2016-05-13,79.099998,80.279999,79.000000,80.059998,76.794350,282847
2016-05-16,79.519997,79.519997,79.080002,79.400002,76.161278,164113
2016-05-17,79.800003,80.879997,79.790001,80.809998,77.513763,275234
2016-05-18,80.379997,81.000000,80.139999,80.900002,77.600098,305448
2016-05-19,80.510002,81.160004,80.230003,80.230003,76.957420,427982
2016-05-20,81.129997,81.809998,81.029999,81.650002,78.319496,281900
2016-05-23,81.610001,82.000000,80.959999,81.230003,77.916626,330537
2016-05-24,81.160004,82.050003,80.599998,81.750000,78.415421,277402
2016-05-25,82.519997,82.879997,82.080002,82.430000,79.067680,271768
2016-05-26,82.580002,83.419998,82.169998,83.040001,79.652802,250465
2016-05-27,83.029999,83.040001,82.160004,82.820000,79.441772,263095
2016-05-30,82.820000,83.000000,82.349998,82.750000,79.374634,199145
2016-05-31,82.730003,83.330002,82.000000,83.059998,79.671989,411878
2016-06-01,82.940002,83.110001,81.099998,81.370003,78.050919,418590
2016-06-02,80.800003,82.110001,80.180000,81.959999,79.694206,403618
2016-06-03,82.349998,82.720001,81.269997,81.760002,79.499733,282225
2016-06-06,81.510002,81.949997,80.830002,81.040001,78.799629,225451
2016-06-07,81.330002,81.330002,80.260002,81.320000,79.071892,367249
2016-06-08,81.050003,81.260002,80.599998,81.010002,78.770462,218822
2016-06-09,80.889999,80.889999,80.099998,80.470001,78.245392,166339
2016-06-10,80.300003,80.309998,78.980003,79.070000,76.884094,272186
2016-06-13,78.230003,78.550003,77.599998,77.980003,75.824226,213327
2016-06-14,77.459999,77.980003,76.910004,77.400002,75.260262,283695
2016-06-15,77.800003,78.519997,77.510002,78.150002,75.989532,308711
2016-06-16,77.500000,77.989998,76.510002,76.639999,74.521271,283271
2016-06-17,77.160004,78.379997,76.989998,77.940002,75.785339,436268
2016-06-20,79.000000,81.540001,78.709999,81.449997,79.198296,415789
2016-06-21,81.290001,81.970001,80.830002,81.949997,79.684471,309476
2016-06-22,82.269997,82.680000,81.570000,81.839996,79.577515,305552
2016-06-23,82.110001,83.400002,81.980003,83.120003,80.822136,190991
2016-06-24,74.809998,78.260002,71.099998,76.180000,74.073990,802351
2016-06-27,75.620003,75.760002,70.820000,71.080002,69.114983,572291
2016-06-28,72.790001,73.230003,71.629997,72.220001,70.223465,499038
2016-06-29,72.830002,73.820000,72.029999,73.680000,71.643105,427543
2016-06-30,73.680000,74.730003,72.529999,74.529999,72.469597,495524
2016-07-01,74.830002,75.309998,74.040001,75.010002,72.936333,275210
2016-07-04,75.160004,75.430000,73.209999,73.370003,71.341675,305915
2016-07-05,73.440002,73.820000,71.800003,71.940002,69.951202,354332
2016-07-06,71.699997,72.300003,70.809998,71.099998,69.134430,318252
2016-07-07,71.339996,72.779999,71.320000,71.320000,69.348343,357719
2016-07-08,71.269997,73.300003,70.959999,73.010002,70.991623,382526
2016-07-11,73.709999,74.800003,73.300003,74.500000,72.440430,253995
2016-07-12,74.699997,75.129997,74.169998,74.290001,72.236237,324376
2016-07-13,74.400002,75.099998,74.160004,74.639999,72.576569,344819
2016-07-14,75.370003,76.760002,75.110001,76.709999,74.589333,370062
2016-07-15,75.849998,75.849998,74.730003,75.059998,72.984955,455951
2016-07-18,75.169998,76.669998,74.989998,76.459999,74.346245,255324
2016-07-19,76.449997,76.599998,75.889999,76.110001,74.005920,209403
2016-07-20,76.720001,78.980003,76.559998,78.480003,76.310410,322663
2016-07-21,78.489998,78.739998,77.620003,77.820000,75.668655,219146
2016-07-22,77.820000,78.269997,76.730003,78.110001,75.950638,268803
2016-07-25,78.000000,79.169998,77.830002,79.169998,76.981323,239910
2016-07-26,79.230003,79.309998,78.379997,79.139999,76.952156,197033
2016-07-27,82.500000,86.800003,82.339996,85.900002,83.525276,908596
2016-07-28,85.949997,88.050003,85.949997,87.470001,85.051872,467888
2016-07-29,87.190002,87.830002,86.879997,87.669998,85.246346,372489
2016-08-01,87.620003,88.889999,87.070000,87.320000,84.906021,245189
2016-08-02,86.820000,87.300003,85.430000,85.889999,83.515549,309169
2016-08-03,86.449997,86.449997,85.040001,85.309998,82.951584,334101
2016-08-04,85.510002,87.080002,85.279999,86.599998,84.205925,238772
2016-08-05,87.029999,88.519997,87.010002,88.379997,85.936714,239912
2016-08-08,88.589996,88.849998,88.000000,88.430000,85.985336,197393
2016-08-09,88.199997,88.849998,88.029999,88.760002,86.306213,175945
2016-08-10,88.839996,89.910004,88.820000,89.220001,86.753494,195300
2016-08-11,89.430000,90.089996,89.110001,90.089996,87.599442,154835
2016-08-12,89.900002,89.989998,88.699997,89.120003,86.656265,197312
2016-08-15,89.099998,89.790001,88.699997,89.559998,87.084091,86541
2016-08-16,89.040001,89.239998,88.360001,88.489998,86.043678,138094
2016-08-17,88.440002,88.589996,87.199997,87.529999,85.110214,201666
2016-08-18,87.720001,88.269997,87.650002,88.209999,85.771416,184152
2016-08-19,88.250000,88.389999,87.150002,87.699997,85.275520,200855
2016-08-22,87.349998,88.730003,87.330002,88.000000,85.567223,161177
2016-08-23,88.620003,89.580002,88.080002,89.500000,87.025757,198344
2016-08-24,88.970001,89.599998,88.650002,88.860001,86.403450,156017
2016-08-25,88.389999,88.720001,87.160004,87.699997,85.275520,222842
2016-08-26,87.779999,88.730003,87.550003,88.669998,86.218697,204902
2016-08-29,88.339996,88.769997,87.400002,88.360001,85.917267,136673
2016-08-30,88.889999,89.449997,88.779999,89.120003,86.656265,160847
2016-08-31,88.699997,89.129997,88.070000,88.209999,85.771416,195999
2016-09-01,88.269997,89.669998,88.269997,89.050003,86.588196,179201
2016-09-02,89.209999,90.050003,88.910004,90.000000,87.511932,198210
2016-09-05,90.129997,90.599998,89.620003,89.760002,87.278564,111059
2016-09-06,89.610001,90.139999,89.309998,89.750000,87.268845,164260
2016-09-07,89.690002,90.430000,89.629997,90.099998,87.609169,177525
2016-09-08,90.050003,90.650002,89.400002,89.900002,87.414703,185334
2016-09-09,89.570000,90.970001,89.349998,90.400002,87.900879,238852
2016-09-12,89.050003,90.370003,88.349998,90.269997,87.774467,275645
2016-09-13,91.000000,92.180000,89.790001,89.940002,87.453590,375657
2016-09-14,90.050003,90.660004,89.910004,90.360001,87.861977,230498
2016-09-15,90.300003,90.970001,89.820000,90.970001,88.455124,261009
2016-09-16,90.940002,91.309998,90.059998,90.959999,88.445396,382877
2016-09-19,91.779999,92.980003,91.669998,92.639999,90.078949,209649
2016-09-20,92.580002,92.739998,92.110001,92.110001,89.563599,183147
2016-09-21,94.250000,96.550003,94.250000,94.910004,92.286194,359161
2016-09-22,95.430000,96.629997,95.129997,96.150002,93.491913,189930
2016-09-23,95.949997,95.959999,94.930000,95.019997,92.393150,261641
2016-09-26,95.830002,97.680000,94.580002,94.900002,92.276474,341061
2016-09-27,95.830002,95.830002,93.410004,95.160004,92.529289,216548
2016-09-28,95.260002,96.199997,95.260002,96.169998,93.511360,178044
2016-09-29,97.000000,97.169998,95.000000,95.239998,92.607071,271733
2016-09-30,94.250000,96.089996,93.620003,95.919998,93.268272,254884
2016-10-03,95.650002,97.169998,95.290001,96.940002,94.260078,154177
2016-10-04,97.070000,98.489998,96.949997,97.809998,95.106026,288834
2016-10-05,96.919998,97.480003,96.470001,97.320000,94.629570,176935
2016-10-06,97.239998,97.660004,96.820000,97.089996,94.405930,171919
2016-10-07,97.010002,97.029999,95.599998,95.790001,93.141869,297420
2016-10-10,95.800003,96.559998,95.500000,96.300003,93.637772,228184
2016-10-11,96.209999,96.209999,95.059998,95.559998,92.918221,198248
2016-10-12,95.349998,96.339996,95.209999,95.389999,92.752922,273614
2016-10-13,95.000000,95.050003,93.879997,95.019997,92.393150,234008
2016-10-14,94.860001,95.470001,94.360001,95.019997,92.393150,221366
2016-10-17,95.160004,95.260002,94.220001,94.610001,91.994484,220727
2016-10-18,95.050003,96.519997,95.040001,95.910004,93.258560,279454
2016-10-19,96.080002,97.120003,95.589996,97.050003,94.367035,287535
2016-10-20,99.000000,99.599998,94.370003,96.110001,93.453026,595459
2016-10-21,96.110001,96.949997,95.570000,96.000000,93.346062,330020
2016-10-24,96.500000,97.839996,96.500000,97.139999,94.454544,328539
2016-10-25,97.379997,97.669998,95.430000,95.650002,93.005737,254303
2016-10-26,95.650002,95.650002,93.589996,94.919998,92.295921,255429
2016-10-27,95.300003,96.029999,94.279999,94.839996,92.218132,266067
2016-10-28,94.349998,95.540001,93.540001,94.900002,92.276474,245418
2016-10-31,94.750000,95.440002,94.459999,94.620003,92.004219,249089
2016-11-01,95.040001,95.290001,93.400002,93.570000,90.983238,164907
2016-11-02,93.339996,93.570000,92.599998,92.760002,90.195633,203628
2016-11-03,92.269997,94.220001,92.199997,93.800003,91.206879,260288
2016-11-04,93.589996,94.599998,93.089996,94.000000,91.401352,392802
2016-11-07,94.879997,95.279999,93.180000,93.849998,91.255501,377905
2016-11-08,94.730003,95.430000,93.000000,94.699997,92.081993,444972
2016-11-09,92.480003,97.849998,90.750000,97.529999,94.833763,549288
2016-11-10,97.949997,98.980003,93.379997,93.459999,90.876282,520985
2016-11-11,93.660004,94.370003,92.400002,92.529999,89.971985,276887
2016-11-14,93.570000,94.360001,91.970001,91.970001,89.427475,335985
2016-11-15,92.000000,93.690002,91.510002,92.720001,90.156738,328437
2016-11-16,93.029999,94.139999,92.959999,94.059998,91.459694,195387
2016-11-17,94.150002,95.860001,94.110001,95.470001,92.830711,240533
2016-11-18,95.849998,96.440002,95.239998,96.300003,93.637772,191425
2016-11-21,96.510002,97.279999,95.389999,96.330002,93.666939,232964
2016-11-22,96.699997,97.269997,96.050003,96.639999,93.968369,216427
2016-11-23,96.699997,97.500000,95.930000,96.099998,93.443298,286215
2016-11-24,95.970001,98.059998,95.870003,97.970001,95.261597,238791
2016-11-25,97.800003,98.110001,97.379997,97.629997,94.931000,177396
2016-11-28,97.599998,97.870003,96.940002,97.370003,94.678185,228478
2016-11-29,97.279999,98.500000,97.050003,98.220001,95.504692,233434
2016-11-30,98.099998,98.540001,97.239998,97.529999,94.833763,527280
2016-12-01,97.199997,97.410004,95.489998,95.699997,93.054352,287891
2016-12-02,95.000000,95.349998,93.839996,94.980003,92.354263,308170
2016-12-05,94.589996,96.730003,94.360001,96.470001,93.803070,324104
2016-12-06,96.430000,96.980003,95.339996,96.449997,93.783615,319958
2016-12-07,97.129997,98.279999,96.620003,98.279999,95.563034,277940
2016-12-08,98.500000,98.699997,97.480003,98.220001,95.504692,339081
2016-12-09,98.419998,99.110001,97.139999,97.349998,94.658737,401760
2016-12-12,97.160004,98.099998,96.019997,96.529999,93.861412,362542
2016-12-13,96.470001,96.919998,95.000000,95.699997,93.054352,504309
2016-12-14,95.349998,95.669998,94.250000,95.000000,92.373703,379665
2016-12-15,95.269997,97.500000,94.449997,96.959999,94.279518,334311
2016-12-16,97.010002,98.019997,95.860001,97.900002,95.193542,379039
2016-12-19,97.699997,98.070000,97.059998,97.870003,95.164368,213537
2016-12-20,97.500000,98.180000,97.309998,97.970001,95.261597,243109
2016-12-21,97.839996,98.900002,97.760002,98.839996,96.107544,285551
2016-12-22,98.500000,99.150002,97.680000,98.500000,95.776947,183857
2016-12-23,98.400002,100.599998,98.330002,100.250000,97.478569,208585
2016-12-27,100.150002,101.150002,100.150002,100.800003,98.013367,105153
2016-12-28,100.599998,101.300003,100.400002,100.650002,97.867516,176045
2016-12-29,100.099998,101.000000,100.050003,100.900002,98.110603,106990
2016-12-30,100.650002,100.949997,100.050003,100.250000,97.478569,153779
2017-01-02,100.300003,101.699997,99.900002,101.699997,98.888481,105355
2017-01-03,102.000000,104.050003,102.000000,102.750000,99.909462,360859
2017-01-04,102.849998,102.900002,101.550003,102.000000,99.180191,219129
2017-01-05,101.750000,102.250000,101.250000,102.000000,99.180191,148004
2017-01-06,102.000000,102.900002,101.750000,102.800003,99.958076,148616
2017-01-09,103.000000,103.199997,102.250000,102.800003,99.958076,181777
2017-01-10,102.800003,104.500000,102.199997,102.949997,100.103928,215969
2017-01-11,103.250000,104.000000,102.150002,102.349998,99.520515,208646
2017-01-12,102.199997,102.449997,101.300003,102.050003,99.228813,239818
2017-01-13,102.349998,103.099998,102.099998,103.099998,100.249779,128431
2017-01-16,102.500000,102.599998,101.599998,101.699997,98.888481,123792
2017-01-17,101.699997,102.599998,101.349998,101.750000,98.937103,163584
2017-01-18,102.000000,102.900002,101.250000,101.900002,99.082954,229203
2017-01-19,102.150002,102.349998,100.849998,101.300003,98.499542,213612
2017-01-20,101.500000,101.500000,99.910004,100.650002,97.867516,250452
2017-01-23,100.150002,100.650002,99.209999,99.260002,96.515938,266358
2017-01-24,99.000000,100.050003,98.419998,99.370003,96.622902,403321
2017-01-25,99.790001,102.400002,99.169998,100.849998,98.061981,315414
2017-01-26,101.599998,102.000000,100.800003,100.800003,98.013367,317603
2017-01-27,101.150002,101.150002,99.720001,99.720001,96.963219,308015
2017-01-30,99.529999,99.839996,97.940002,98.660004,95.932526,367975
2017-01-31,99.000000,100.050003,98.489998,98.489998,95.767227,356108
2017-02-01,98.529999,100.349998,98.529999,99.809998,97.050728,265148
2017-02-02,99.730003,101.650002,99.669998,100.900002,98.110603,250528
2017-02-03,100.949997,103.050003,100.949997,102.500000,99.666367,265971
2017-02-06,102.599998,102.750000,101.150002,101.699997,98.888481,189153
2017-02-07,101.699997,101.699997,100.650002,100.699997,97.916130,221473
2017-02-08,101.250000,102.199997,100.800003,101.750000,98.937103,225905
2017-02-09,102.000000,102.250000,101.199997,102.250000,99.423279,168753
2017-02-10,102.699997,103.599998,102.449997,103.500000,100.638718,180088
2017-02-13,103.500000,105.250000,103.150002,104.849998,101.951401,213417
2017-02-14,104.800003,105.550003,104.400002,105.150002,102.243111,205694
2017-02-15,105.300003,105.949997,105.150002,105.199997,102.291725,311655
2017-02-16,105.400002,105.900002,104.900002,105.900002,102.972382,238993
2017-02-17,105.650002,105.800003,104.300003,105.050003,102.145874,295764
2017-02-20,105.500000,106.750000,104.800003,105.199997,102.291725,189199
2017-02-21,105.000000,106.000000,104.650002,105.599998,102.680672,218798
2017-02-22,106.800003,108.400002,105.150002,107.800003,104.819855,445538
2017-02-23,107.150002,109.300003,107.150002,108.599998,105.597733,425907
2017-02-24,108.199997,109.949997,108.099998,108.800003,105.792206,354842
2017-02-27,109.449997,112.900002,109.199997,112.000000,108.903740,455323
2017-02-28,111.949997,112.099998,110.849998,111.500000,108.417557,394781
